22824826,1772025900,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21774948,0.4651,-79173.19,4530.1606
22824827,1772025960,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3438,21774949,0.4651,-79173.17,4530.1606
22824828,1772026020,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21774950,0.4651,-79173.19,4530.1606
22824829,1772026080,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21774951,0.4651,-79173.20,4530.1606
22824830,1772026140,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21774952,0.4651,-79173.19,4530.1606
22824831,1772026200,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3438,21774953,0.4651,-79173.17,4530.1606
22824832,1772026260,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21774954,0.4651,-79173.19,4530.1606
22824833,1772026320,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21774955,0.4651,-79173.20,4530.1606
22824834,1772026380,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21774956,0.4651,-79173.19,4530.1606
22824835,1772026440,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21774957,0.4651,-79173.20,4530.1606
22824836,1772026500,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21774958,0.4651,-79173.19,4530.1606
22824837,1772026560,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21774959,0.4651,-79173.20,4530.1606
22824838,1772026620,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21774960,0.4651,-79173.22,4530.1606
22824839,1772026680,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21774961,0.4651,-79173.20,4530.1606
22824840,1772026740,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21774962,0.4651,-79173.19,4530.1606
22824841,1772026800,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21774963,0.4651,-79173.20,4530.1606
22824842,1772026860,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21774964,0.4651,-79173.22,4530.1606
22824843,1772026920,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0200,-158446.4062,21774965,0.4651,-79173.20,4530.1606
22824844,1772026980,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21774966,0.4651,-79173.19,4530.1606
22824845,1772027040,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21774967,0.4651,-79173.20,4530.1606
22824846,1772027100,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21774968,0.4651,-79173.22,4530.1606
22824847,1772027160,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21774969,0.4651,-79173.20,4530.1606
22824848,1772027220,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21774970,0.4651,-79173.22,4530.1606
22824849,1772027280,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4688,21774971,0.4651,-79173.23,4530.1606
22824850,1772027340,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.5000,21774972,0.4651,-79173.25,4530.1606
22824851,1772027400,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4688,21774973,0.4651,-79173.23,4530.1606
22824852,1772027460,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21774974,0.4651,-79173.22,4530.1606
22824853,1772027520,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4688,21774975,0.4651,-79173.23,4530.1606
22824854,1772027580,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21774976,0.4651,-79173.22,4530.1606
22824855,1772027640,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21774977,0.4651,-79173.20,4530.1606
22824856,1772027700,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21774978,0.4651,-79173.22,4530.1606
22824857,1772027760,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4688,21774979,0.4651,-79173.23,4530.1606
22824858,1772027820,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.5000,21774980,0.4651,-79173.25,4530.1606
22824859,1772027880,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0200,-158446.5312,21774981,0.4651,-79173.27,4530.1606
22824860,1772027940,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0200,-158446.5000,21774982,0.4651,-79173.25,4530.1606
22824861,1772028000,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4688,21774983,0.4651,-79173.23,4530.1606
22824862,1772028060,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0200,-158446.4375,21774984,0.4651,-79173.22,4530.1606
22824863,1772028120,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4688,21774985,0.4651,-79173.23,4530.1606
22824864,1772028180,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.5000,21774986,0.4651,-79173.25,4530.1606
22824865,1772028240,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4688,21774987,0.4651,-79173.23,4530.1606
22824866,1772028300,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.5000,21774988,0.4651,-79173.25,4530.1606
22824867,1772028360,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4688,21774989,0.4651,-79173.23,4530.1606
22824868,1772028420,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21774990,0.4651,-79173.22,4530.1606
22824869,1772028480,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0200,-158446.4062,21774991,0.4651,-79173.20,4530.1606
22824870,1772028540,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0200,-158446.4375,21774992,0.4651,-79173.22,4530.1606
22824871,1772028600,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0200,-158446.4062,21774993,0.4651,-79173.20,4530.1606
22824872,1772028660,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21774994,0.4651,-79173.22,4530.1606
22824873,1772028720,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4688,21774995,0.4651,-79173.23,4530.1606
22824874,1772028780,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0200,-158446.4375,21774996,0.4651,-79173.22,4530.1606
22824875,1772028840,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4688,21774997,0.4651,-79173.23,4530.1606
22824876,1772028900,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21774998,0.4651,-79173.22,4530.1606
22824877,1772028960,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0200,-158446.4062,21774999,0.4651,-79173.20,4530.1606
22824878,1772029020,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21775000,0.4651,-79173.19,4530.1606
22824879,1772029080,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21775001,0.4651,-79173.20,4530.1606
22824880,1772029140,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21775002,0.4651,-79173.19,4530.1606
22824881,1772029200,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21775003,0.4651,-79173.20,4530.1606
22824882,1772029260,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21775004,0.4651,-79173.19,4530.1606
22824883,1772029320,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21775005,0.4651,-79173.20,4530.1606
22824884,1772029380,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21775006,0.4651,-79173.22,4530.1606
22824885,1772029440,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4688,21775007,0.4651,-79173.23,4530.1606
22824886,1772029500,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21775008,0.4651,-79173.22,4530.1606
22824887,1772029560,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4688,21775009,0.4651,-79173.23,4530.1606
22824888,1772029620,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.5000,21775010,0.4651,-79173.25,4530.1606
22824889,1772029680,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4688,21775011,0.4651,-79173.23,4530.1606
22824890,1772029740,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21775012,0.4651,-79173.22,4530.1606
22824891,1772029800,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21775013,0.4651,-79173.20,4530.1606
22824892,1772029860,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21775014,0.4651,-79173.22,4530.1606
22824893,1772029920,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21775015,0.4651,-79173.20,4530.1606
22824894,1772029980,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21775016,0.4651,-79173.22,4530.1606
22824895,1772030040,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21775017,0.4651,-79173.20,4530.1606
22824896,1772030100,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21775018,0.4651,-79173.19,4530.1606
22824897,1772030160,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21775019,0.4651,-79173.20,4530.1606
22824898,1772030220,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21775020,0.4651,-79173.19,4530.1606
22824899,1772030280,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3438,21775021,0.4651,-79173.17,4530.1606
22824900,1772030340,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3125,21775022,0.4651,-79173.16,4530.1606
22824901,1772030400,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3438,21775023,0.4651,-79173.17,4530.1606
22824902,1772030460,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3125,21775024,0.4651,-79173.16,4530.1606
22824903,1772030520,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.2812,21775025,0.4651,-79173.14,4530.1606
22824904,1772030580,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.2500,21775026,0.4651,-79173.12,4530.1606
22824905,1772030640,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.2812,21775027,0.4651,-79173.14,4530.1606
22824906,1772030700,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3125,21775028,0.4651,-79173.16,4530.1606
22824907,1772030760,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3438,21775029,0.4651,-79173.17,4530.1606
22824908,1772030820,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21775030,0.4651,-79173.19,4530.1606
22824909,1772030880,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3438,21775031,0.4651,-79173.17,4530.1606
22824910,1772030940,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21775032,0.4651,-79173.19,4530.1606
22824911,1772031000,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3438,21775033,0.4651,-79173.17,4530.1606
22824912,1772031060,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0200,-158446.3125,21775034,0.4651,-79173.16,4530.1606
22824913,1772031120,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0200,-158446.3438,21775035,0.4651,-79173.17,4530.1606
22824914,1772031180,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3125,21775036,0.4651,-79173.16,4530.1606
22824915,1772031240,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.2812,21775037,0.4651,-79173.14,4530.1606
22824916,1772031300,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3125,21775038,0.4651,-79173.16,4530.1606
22824917,1772031360,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3438,21775039,0.4651,-79173.17,4530.1606
22824918,1772031420,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21775040,0.4651,-79173.19,4530.1606
22824919,1772031480,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21775041,0.4651,-79173.20,4530.1606
22824920,1772031540,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21775042,0.4651,-79173.22,4530.1606
22824921,1772031600,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4688,21775043,0.4651,-79173.23,4530.1606
22824922,1772031660,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0200,-158446.4375,21775044,0.4651,-79173.22,4530.1606
22824923,1772031720,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0200,-158446.4062,21775045,0.4651,-79173.20,4530.1606
22824924,1772031780,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0200,-158446.3750,21775046,0.4651,-79173.19,4530.1606
22824925,1772031840,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0200,-158446.4062,21775047,0.4651,-79173.20,4530.1606
22824926,1772031900,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21775048,0.4651,-79173.19,4530.1606
22824927,1772031960,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3438,21775049,0.4651,-79173.17,4530.1606
22824928,1772032020,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21775050,0.4651,-79173.19,4530.1606
22824929,1772032080,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21775051,0.4651,-79173.20,4530.1606
22824930,1772032140,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21775052,0.4651,-79173.19,4530.1606
22824931,1772032200,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21775053,0.4651,-79173.20,4530.1606
22824932,1772032260,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21775054,0.4651,-79173.22,4530.1606
22824933,1772032320,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0200,-158446.4062,21775055,0.4651,-79173.20,4530.1606
22824934,1772032380,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21775056,0.4651,-79173.22,4530.1606
22824935,1772032440,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21775057,0.4651,-79173.20,4530.1606
22824936,1772032500,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21775058,0.4651,-79173.22,4530.1606
22824937,1772032560,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21775059,0.4651,-79173.20,4530.1606
22824938,1772032620,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21775060,0.4651,-79173.22,4530.1606
22824939,1772032680,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21775061,0.4651,-79173.20,4530.1606
22824940,1772032740,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21775062,0.4651,-79173.19,4530.1606
22824941,1772032800,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3438,21775063,0.4651,-79173.17,4530.1606
22824942,1772032860,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21775064,0.4651,-79173.19,4530.1606
22824943,1772032920,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3438,21775065,0.4651,-79173.17,4530.1606
22824944,1772032980,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.3750,21775066,0.4651,-79173.19,4530.1606
22824945,1772033040,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4062,21775067,0.4651,-79173.20,4530.1606
22824946,1772033100,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4375,21775068,0.4651,-79173.22,4530.1606
22824947,1772033160,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.4688,21775069,0.4651,-79173.23,4530.1606
22824948,1772033220,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.5000,21775070,0.4651,-79173.25,4530.1606
22824949,1772033280,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0000,-158446.5312,21775071,0.4651,-79173.27,4530.1606
22824950,1772033340,BTC,2500,2500,0.4722,-9.2067,0.0221,0.0200,-158446.5000,21775072,0.4651,-79173.25,4530.1606
