321804,1755805500,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.4070,306057,0.4548,-1948.20,590.8349
321805,1755805560,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.3872,306058,0.4548,-1948.19,590.8349
321806,1755805620,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.4272,306059,0.4548,-1948.21,590.8349
321807,1755805680,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.4673,306060,0.4548,-1948.23,590.8349
321808,1755805740,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.5073,306061,0.4548,-1948.25,590.8349
321809,1755805800,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.4871,306062,0.4548,-1948.24,590.8349
321810,1755805860,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.5271,306063,0.4548,-1948.26,590.8349
321811,1755805920,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.5073,306064,0.4548,-1948.25,590.8349
321812,1755805980,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.4871,306065,0.4548,-1948.24,590.8349
321813,1755806040,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.4673,306066,0.4548,-1948.23,590.8349
321814,1755806100,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.5073,306067,0.4548,-1948.25,590.8349
321815,1755806160,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.5469,306068,0.4548,-1948.27,590.8349
321816,1755806220,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.5869,306069,0.4548,-1948.29,590.8349
321817,1755806280,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.5671,306070,0.4548,-1948.28,590.8349
321818,1755806340,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.6072,306071,0.4548,-1948.30,590.8349
321819,1755806400,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.6472,306072,0.4548,-1948.32,590.8349
321820,1755806460,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.6270,306073,0.4548,-1948.31,590.8349
321821,1755806520,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.6670,306074,0.4548,-1948.33,590.8349
321822,1755806580,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.6472,306075,0.4548,-1948.32,590.8349
321823,1755806640,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.6873,306076,0.4548,-1948.34,590.8349
321824,1755806700,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.7273,306077,0.4548,-1948.36,590.8349
321825,1755806760,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.7673,306078,0.4548,-1948.38,590.8349
321826,1755806820,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.7473,306079,0.4548,-1948.37,590.8349
321827,1755806880,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.7273,306080,0.4548,-1948.36,590.8349
321828,1755806940,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.7673,306081,0.4548,-1948.38,590.8349
321829,1755807000,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.8074,306082,0.4548,-1948.40,590.8349
321830,1755807060,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.7874,306083,0.4548,-1948.39,590.8349
321831,1755807120,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.7673,306084,0.4548,-1948.38,590.8349
321832,1755807180,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.8074,306085,0.4548,-1948.40,590.8349
321833,1755807240,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.7874,306086,0.4548,-1948.39,590.8349
321834,1755807300,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.8274,306087,0.4548,-1948.41,590.8349
321835,1755807360,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.8074,306088,0.4548,-1948.40,590.8349
321836,1755807420,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.7874,306089,0.4548,-1948.39,590.8349
321837,1755807480,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.7673,306090,0.4548,-1948.38,590.8349
321838,1755807540,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.8074,306091,0.4548,-1948.40,590.8349
321839,1755807600,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.8477,306092,0.4548,-1948.42,590.8349
321840,1755807660,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.8274,306093,0.4548,-1948.41,590.8349
321841,1755807720,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.8674,306094,0.4548,-1948.43,590.8349
321842,1755807780,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.9075,306095,0.4548,-1948.45,590.8349
321843,1755807840,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.9475,306096,0.4548,-1948.47,590.8349
321844,1755807900,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3996.9875,306097,0.4548,-1948.49,590.8349
321845,1755807960,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.0276,306098,0.4548,-1948.51,590.8349
321846,1755808020,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.0676,306099,0.4548,-1948.53,590.8349
321847,1755808080,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.1077,306100,0.4548,-1948.55,590.8349
321848,1755808140,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.1477,306101,0.4548,-1948.57,590.8349
321849,1755808200,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.1274,306102,0.4548,-1948.56,590.8349
321850,1755808260,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.1675,306103,0.4548,-1948.58,590.8349
321851,1755808320,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.1477,306104,0.4548,-1948.57,590.8349
321852,1755808380,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.1274,306105,0.4548,-1948.56,590.8349
321853,1755808440,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.1675,306106,0.4548,-1948.58,590.8349
321854,1755808500,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.2075,306107,0.4548,-1948.60,590.8349
321855,1755808560,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.2478,306108,0.4548,-1948.62,590.8349
321856,1755808620,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.2878,306109,0.4548,-1948.64,590.8349
321857,1755808680,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.3279,306110,0.4548,-1948.66,590.8349
321858,1755808740,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.3679,306111,0.4548,-1948.68,590.8349
321859,1755808800,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.4080,306112,0.4548,-1948.70,590.8349
321860,1755808860,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.4480,306113,0.4548,-1948.72,590.8349
321861,1755808920,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.4282,306114,0.4548,-1948.71,590.8349
321862,1755808980,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.4683,306115,0.4548,-1948.73,590.8349
321863,1755809040,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.4480,306116,0.4548,-1948.72,590.8349
321864,1755809100,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.4282,306117,0.4548,-1948.71,590.8349
321865,1755809160,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.4080,306118,0.4548,-1948.70,590.8349
321866,1755809220,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.3882,306119,0.4548,-1948.69,590.8349
321867,1755809280,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.4282,306120,0.4548,-1948.71,590.8349
321868,1755809340,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.4683,306121,0.4548,-1948.73,590.8349
321869,1755809400,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.5083,306122,0.4548,-1948.75,590.8349
321870,1755809460,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.4880,306123,0.4548,-1948.74,590.8349
321871,1755809520,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.4683,306124,0.4548,-1948.73,590.8349
321872,1755809580,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.4480,306125,0.4548,-1948.72,590.8349
321873,1755809640,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.4282,306126,0.4548,-1948.71,590.8349
321874,1755809700,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.4080,306127,0.4548,-1948.70,590.8349
321875,1755809760,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.4480,306128,0.4548,-1948.72,590.8349
321876,1755809820,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.4880,306129,0.4548,-1948.74,590.8349
321877,1755809880,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.4683,306130,0.4548,-1948.73,590.8349
321878,1755809940,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.4480,306131,0.4548,-1948.72,590.8349
321879,1755810000,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.4282,306132,0.4548,-1948.71,590.8349
321880,1755810060,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.4080,306133,0.4548,-1948.70,590.8349
321881,1755810120,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.3882,306134,0.4548,-1948.69,590.8349
321882,1755810180,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.4282,306135,0.4548,-1948.71,590.8349
321883,1755810240,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.4683,306136,0.4548,-1948.73,590.8349
321884,1755810300,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.4480,306137,0.4548,-1948.72,590.8349
321885,1755810360,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.4880,306138,0.4548,-1948.74,590.8349
321886,1755810420,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.5281,306139,0.4548,-1948.76,590.8349
321887,1755810480,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.5681,306140,0.4548,-1948.78,590.8349
321888,1755810540,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.6082,306141,0.4548,-1948.80,590.8349
321889,1755810600,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.5879,306142,0.4548,-1948.79,590.8349
321890,1755810660,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.6279,306143,0.4548,-1948.81,590.8349
321891,1755810720,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.6680,306144,0.4548,-1948.83,590.8349
321892,1755810780,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.6482,306145,0.4548,-1948.82,590.8349
321893,1755810840,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.6279,306146,0.4548,-1948.81,590.8349
321894,1755810900,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.6082,306147,0.4548,-1948.80,590.8349
321895,1755810960,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.5879,306148,0.4548,-1948.79,590.8349
321896,1755811020,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.6279,306149,0.4548,-1948.81,590.8349
321897,1755811080,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.6082,306150,0.4548,-1948.80,590.8349
321898,1755811140,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.6482,306151,0.4548,-1948.82,590.8349
321899,1755811200,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.6882,306152,0.4548,-1948.84,590.8349
321900,1755811260,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.7283,306153,0.4548,-1948.86,590.8349
321901,1755811320,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.7683,306154,0.4548,-1948.88,590.8349
321902,1755811380,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.8083,306155,0.4548,-1948.90,590.8349
321903,1755811440,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.8486,306156,0.4548,-1948.92,590.8349
321904,1755811500,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.8887,306157,0.4548,-1948.94,590.8349
321905,1755811560,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.8684,306158,0.4548,-1948.93,590.8349
321906,1755811620,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.9084,306159,0.4548,-1948.95,590.8349
321907,1755811680,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.9485,306160,0.4548,-1948.97,590.8349
321908,1755811740,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.9885,306161,0.4548,-1948.99,590.8349
321909,1755811800,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.9688,306162,0.4548,-1948.98,590.8349
321910,1755811860,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0088,306163,0.4548,-1949.00,590.8349
321911,1755811920,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.9885,306164,0.4548,-1948.99,590.8349
321912,1755811980,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.9688,306165,0.4548,-1948.98,590.8349
321913,1755812040,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0088,306166,0.4548,-1949.00,590.8349
321914,1755812100,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.9885,306167,0.4548,-1948.99,590.8349
321915,1755812160,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.9688,306168,0.4548,-1948.98,590.8349
321916,1755812220,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0088,306169,0.4548,-1949.00,590.8349
321917,1755812280,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0483,306170,0.4548,-1949.02,590.8349
321918,1755812340,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0286,306171,0.4548,-1949.01,590.8349
321919,1755812400,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0088,306172,0.4548,-1949.00,590.8349
321920,1755812460,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0483,306173,0.4548,-1949.02,590.8349
321921,1755812520,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0286,306174,0.4548,-1949.01,590.8349
321922,1755812580,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0686,306175,0.4548,-1949.03,590.8349
321923,1755812640,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.1086,306176,0.4548,-1949.05,590.8349
321924,1755812700,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0884,306177,0.4548,-1949.04,590.8349
321925,1755812760,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.1284,306178,0.4548,-1949.06,590.8349
321926,1755812820,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.1685,306179,0.4548,-1949.08,590.8349
321927,1755812880,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.1487,306180,0.4548,-1949.07,590.8349
321928,1755812940,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.1887,306181,0.4548,-1949.09,590.8349
321929,1755813000,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.1685,306182,0.4548,-1949.08,590.8349
321930,1755813060,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.2085,306183,0.4548,-1949.10,590.8349
321931,1755813120,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.1887,306184,0.4548,-1949.09,590.8349
321932,1755813180,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.1685,306185,0.4548,-1949.08,590.8349
321933,1755813240,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.1487,306186,0.4548,-1949.07,590.8349
321934,1755813300,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.1887,306187,0.4548,-1949.09,590.8349
321935,1755813360,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.1685,306188,0.4548,-1949.08,590.8349
321936,1755813420,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.1487,306189,0.4548,-1949.07,590.8349
321937,1755813480,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.1284,306190,0.4548,-1949.06,590.8349
321938,1755813540,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.1086,306191,0.4548,-1949.05,590.8349
321939,1755813600,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0884,306192,0.4548,-1949.04,590.8349
321940,1755813660,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0686,306193,0.4549,-1949.03,590.8349
321941,1755813720,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0483,306194,0.4549,-1949.02,590.8349
321942,1755813780,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.0286,306195,0.4549,-1949.01,590.8349
321943,1755813840,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.0088,306196,0.4549,-1949.00,590.8349
321944,1755813900,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.9885,306197,0.4549,-1948.99,590.8349
321945,1755813960,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.9688,306198,0.4549,-1948.98,590.8349
321946,1755814020,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.9485,306199,0.4549,-1948.97,590.8349
321947,1755814080,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.9885,306200,0.4549,-1948.99,590.8349
321948,1755814140,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0286,306201,0.4549,-1949.01,590.8349
321949,1755814200,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0088,306202,0.4549,-1949.00,590.8349
321950,1755814260,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.9885,306203,0.4549,-1948.99,590.8349
321951,1755814320,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.9688,306204,0.4549,-1948.98,590.8349
321952,1755814380,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.9485,306205,0.4549,-1948.97,590.8349
321953,1755814440,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.9287,306206,0.4549,-1948.96,590.8349
321954,1755814500,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.9084,306207,0.4549,-1948.95,590.8349
321955,1755814560,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.9485,306208,0.4549,-1948.97,590.8349
321956,1755814620,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3997.9885,306209,0.4549,-1948.99,590.8349
321957,1755814680,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.9688,306210,0.4549,-1948.98,590.8349
321958,1755814740,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.9485,306211,0.4549,-1948.97,590.8349
321959,1755814800,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3997.9885,306212,0.4549,-1948.99,590.8349
321960,1755814860,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0286,306213,0.4549,-1949.01,590.8349
321961,1755814920,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0686,306214,0.4549,-1949.03,590.8349
321962,1755814980,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.1086,306215,0.4549,-1949.05,590.8349
321963,1755815040,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.0884,306216,0.4549,-1949.04,590.8349
321964,1755815100,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.1284,306217,0.4549,-1949.06,590.8349
321965,1755815160,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.1685,306218,0.4549,-1949.08,590.8349
321966,1755815220,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.1487,306219,0.4549,-1949.07,590.8349
321967,1755815280,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.1887,306220,0.4549,-1949.09,590.8349
321968,1755815340,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.2288,306221,0.4549,-1949.11,590.8349
321969,1755815400,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.2085,306222,0.4549,-1949.10,590.8349
321970,1755815460,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.1887,306223,0.4549,-1949.09,590.8349
321971,1755815520,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.1685,306224,0.4549,-1949.08,590.8349
321972,1755815580,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.1487,306225,0.4549,-1949.07,590.8349
321973,1755815640,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.1284,306226,0.4549,-1949.06,590.8349
321974,1755815700,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.1685,306227,0.4549,-1949.08,590.8349
321975,1755815760,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.1487,306228,0.4549,-1949.07,590.8349
321976,1755815820,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.1887,306229,0.4549,-1949.09,590.8349
321977,1755815880,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.2288,306230,0.4549,-1949.11,590.8349
321978,1755815940,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.2688,306231,0.4549,-1949.13,590.8349
321979,1755816000,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.2488,306232,0.4549,-1949.12,590.8349
321980,1755816060,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.2888,306233,0.4549,-1949.14,590.8349
321981,1755816120,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.2688,306234,0.4549,-1949.13,590.8349
321982,1755816180,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.2488,306235,0.4549,-1949.12,590.8349
321983,1755816240,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.2288,306236,0.4549,-1949.11,590.8349
321984,1755816300,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.2688,306237,0.4549,-1949.13,590.8349
321985,1755816360,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.3088,306238,0.4549,-1949.15,590.8349
321986,1755816420,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.3491,306239,0.4549,-1949.17,590.8349
321987,1755816480,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.3892,306240,0.4549,-1949.19,590.8349
321988,1755816540,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.4292,306241,0.4549,-1949.21,590.8349
321989,1755816600,BTC,2500,2500,0.4957,-82.5604,0.0063,0.5000,-3998.4089,306242,0.4549,-1949.20,590.8349
321990,1755816660,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.3892,306243,0.4549,-1949.19,590.8349
321991,1755816720,BTC,2500,2500,0.4957,-82.5604,0.0063,0.3273,-3998.3689,306244,0.4549,-1949.18,590.8349
